Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,hdop,utm_easting,utm_northing,utc,zone,letter
1697493755.4528978,563,0,20000,GPS_frame1,42.338942245,-71.08834030333334,41.367,4.7,327965.8644443945,4689521.796977276,220235.20,19,T
1697493755.6564324,564,0,40000,GPS_frame1,42.33894081333333,-71.088340405,41.228,4.7,327965.8521645437,4689521.638207264,220235.40,19,T
1697493755.8507442,565,0,60000,GPS_frame1,42.33894009166667,-71.088340515,41.17,4.7,327965.8411344488,4689521.558294223,220235.60,19,T
1697493756.0510476,566,0,80000,GPS_frame1,42.33893908,-71.08834058833332,41.106,4.7,327965.8323341524,4689521.446104696,220235.80,19,T
1697493756.2556734,567,0,0,GPS_frame1,42.33893833833334,-71.088340535,41.031,4.7,327965.8347052169,4689521.363640338,220236.00,19,T
1697493756.4584856,568,0,20000,GPS_frame1,42.338936781666675,-71.08834074666667,40.921,4.7,327965.81302246713,4689521.191212587,220236.20,19,T
1697493756.665477,569,0,40000,GPS_frame1,42.33893569833334,-71.08834077833333,40.84,4.7,327965.8074592999,4689521.070980717,220236.40,19,T
1697493756.8604062,570,0,60000,GPS_frame1,42.33893422333334,-71.08834113333334,40.707,4.7,327965.7741912029,4689520.907911428,220236.60,19,T
1697493757.0626004,571,0,80000,GPS_frame1,42.33893289666666,-71.08834114833333,40.625,4.7,327965.7693374604,4689520.76062552,220236.80,19,T
1697493757.260165,572,0,0,GPS_frame1,42.338932168333336,-71.088341095,40.532,4.7,327965.771744887,4689520.67964173,220237.00,19,T
1697493757.465482,573,0,20000,GPS_frame1,42.33893017666666,-71.08834126666667,40.383,4.7,327965.75217110297,4689520.458829599,220237.20,19,T
1697493757.6625533,574,0,40000,GPS_frame1,42.33892877500001,-71.08834155,40.283,4.7,327965.72500702576,4689520.303758422,220237.40,19,T
1697493757.8582637,575,0,60000,GPS_frame1,42.338927453333326,-71.088341635,40.15,4.7,327965.71440018696,4689520.157169353,220237.60,19,T
1697493758.0614357,576,0,80000,GPS_frame1,42.33892668833334,-71.08834161333333,40.12,4.7,327965.714098861,4689520.072178079,220237.80,19,T
1697493758.2706707,577,0,0,GPS_frame1,42.33892573833334,-71.08834162166666,40.041,4.7,327965.71082155616,4689519.9667046545,220238.00,19,T
1697493758.468297,578,0,20000,GPS_frame1,42.33892456666668,-71.08834150999999,39.969,4.7,327965.71682555694,4689519.836374043,220238.20,19,T
1697493758.6668055,579,0,40000,GPS_frame1,42.33892264333334,-71.08834178333333,39.799,4.7,327965.6890626343,4689519.623355509,220238.40,19,T
1697493758.8648736,580,0,60000,GPS_frame1,42.338921991666666,-71.088341985,39.717,4.7,327965.67067176715,4689519.551400901,220238.60,19,T
1697493759.0647373,581,0,80000,GPS_frame1,42.33892168166667,-71.08834166666666,39.702,4.7,327965.6960512486,4689519.516333682,220238.80,19,T
1697493759.268738,582,0,0,GPS_frame1,42.33891956833333,-71.08834212333333,39.478,4.9,327965.6526668215,4689519.282588023,220239.00,19,T
1697493759.473491,583,0,20000,GPS_frame1,42.33891632500001,-71.08834269166667,39.189,4.9,327965.5970014089,4689518.923590381,220239.20,19,T
1697493759.667043,584,0,40000,GPS_frame1,42.33891547333333,-71.08834276833333,39.075,4.9,327965.5883628427,4689518.829174384,220239.40,19,T
1697493759.863485,585,0,60000,GPS_frame1,42.33891552,-71.08834271666666,39.062,4.9,327965.5927465062,4689518.834251827,220239.60,19,T
1697493760.063804,586,0,80000,GPS_frame1,42.33891622166666,-71.088342735,39.124,4.9,327965.5931497207,4689518.912203671,220239.80,19,T
1697493760.2631693,587,0,0,GPS_frame1,42.33891642333333,-71.08834266000001,39.165,4.9,327965.5998783362,4689518.93444548,220240.00,19,T
1697493760.469834,588,0,20000,GPS_frame1,42.33891700166667,-71.08834263166666,39.224,4.9,327965.603789691,4689518.998607678,220240.20,19,T
1697493760.6632996,589,0,40000,GPS_frame1,42.33891770833334,-71.08834248666668,39.27,4.9,327965.6176622462,4689519.076784272,220240.40,19,T
1697493760.866189,590,0,60000,GPS_frame1,42.338916868333335,-71.08834242500001,39.182,4.9,327965.62045165943,4689518.983383885,220240.60,19,T
1697493761.063552,591,0,80000,GPS_frame1,42.33891728166667,-71.088342395,39.21,4.9,327965.62405033736,4689519.029220713,220240.80,19,T
1697493761.264028,592,0,0,GPS_frame1,42.33891704333334,-71.08834247,39.18,4.9,327965.6172217245,4689519.002907352,220241.00,19,T
1697493761.471136,593,0,20000,GPS_frame1,42.33891753666667,-71.088342275,39.202,4.9,327965.6346315841,4689519.057293735,220241.20,19,T
1697493761.6637797,594,0,40000,GPS_frame1,42.338917151666664,-71.08834236166668,39.16,4.9,327965.62644186866,4689519.014717759,220241.40,19,T
1697493761.861774,595,0,60000,GPS_frame1,42.33891726666668,-71.08834234999999,39.161,4.9,327965.6277166137,4689519.027464032,220241.60,19,T
1697493762.0624926,596,0,80000,GPS_frame1,42.33891714166666,-71.08834226666666,39.117,4.9,327965.63424087665,4689519.013415124,220241.80,19,T
1697493762.2639658,597,0,0,GPS_frame1,42.33891764,-71.088342285,39.149,4.9,327965.63408956886,4689519.068788348,220242.00,19,T
1697493762.4644191,598,0,20000,GPS_frame1,42.33891729333333,-71.08834231,39.128,4.9,327965.6310846131,4689519.03034423,220242.20,19,T
1697493762.6639342,599,0,40000,GPS_frame1,42.338918183333334,-71.08834213499999,39.185,4.9,327965.64792860206,4689519.128817899,220242.40,19,T
1697493762.8613262,600,0,60000,GPS_frame1,42.338917783333336,-71.08834208333333,39.135,4.9,327965.6510941398,4689519.0842964025,220242.60,19,T
1697493763.0614307,601,0,80000,GPS_frame1,42.33891789999999,-71.08834201333335,39.134,4.9,327965.6571790372,4689519.097109722,220242.80,19,T
1697493763.26516,602,0,0,GPS_frame1,42.33891763666667,-71.08834204,39.112,4.9,327965.654264039,4689519.06792251,220243.00,19,T
1697493763.4695933,603,0,20000,GPS_frame1,42.33891757,-71.08834212166667,39.108,4.9,327965.6473543757,4689519.060684916,220243.20,19,T
1697493763.6582184,604,0,40000,GPS_frame1,42.33891716833333,-71.08834203166666,39.059,4.9,327965.653673343,4689519.015900788,220243.40,19,T
1697493763.8589265,605,0,60000,GPS_frame1,42.33891726333333,-71.08834198166666,39.047,4.9,327965.6580515158,4689519.026348654,220243.60,19,T
1697493764.0611832,606,0,80000,GPS_frame1,42.338917075000005,-71.08834199500001,39.052,4.9,327965.65643947734,4689519.005462646,220243.80,19,T
1697493764.2630918,607,0,0,GPS_frame1,42.338917423333335,-71.08834197833333,39.075,4.9,327965.65876246465,4689519.044108696,220244.00,19,T
1697493764.4672627,608,0,20000,GPS_frame1,42.338917853333335,-71.08834198666666,39.103,4.9,327965.6592486221,4689519.09187379,220244.20,19,T
1697493764.6637487,609,0,40000,GPS_frame1,42.338918418333336,-71.088341745,39.132,4.9,327965.6806984128,4689519.154123794,220244.40,19,T
1697493764.8588645,610,0,60000,GPS_frame1,42.33891788999999,-71.08834172666667,39.111,4.9,327965.68076790444,4689519.095419296,220244.60,19,T
1697493765.0605903,611,0,80000,GPS_frame1,42.33891890666667,-71.08834149666667,39.181,4.9,327965.702488335,4689519.20784706,220244.80,19,T
1697493765.266235,612,0,0,GPS_frame1,42.338918728333326,-71.08834145166666,39.186,4.9,327965.7057091795,4689519.18795345,220245.00,19,T
1697493765.4671297,613,0,20000,GPS_frame1,42.33891722166666,-71.08834182833333,39.035,4.9,327965.67056977144,4689519.021411655,220245.20,19,T
1697493765.6582246,614,0,40000,GPS_frame1,42.33891628333334,-71.08834182166667,38.97,4.9,327965.6685600099,4689518.917203379,220245.40,19,T
1697493765.859138,615,0,60000,GPS_frame1,42.338916434999994,-71.08834176833334,38.95,4.9,327965.67336732836,4689518.933936902,220245.60,19,T
1697493766.059119,616,0,80000,GPS_frame1,42.338916205000004,-71.08834172,38.938,4.9,327965.67672187596,4689518.908299359,220245.80,19,T
1697493766.2591472,617,0,0,GPS_frame1,42.3389156,-71.08834170333333,38.913,4.9,327965.6764449838,4689518.841084984,220246.00,19,T
1697493766.4633539,618,0,20000,GPS_frame1,42.338915809999996,-71.08834161833333,38.925,4.9,327965.6840201436,4689518.8642319115,220246.20,19,T
1697493766.6618905,619,0,40000,GPS_frame1,42.33891613000001,-71.08834152,38.941,4.9,327965.6929937154,4689518.899566527,220246.40,19,T
1697493766.8572974,620,0,60000,GPS_frame1,42.338916175,-71.08834149333333,38.949,4.9,327965.69531328656,4689518.904509482,220246.60,19,T
1697493767.0613182,621,0,80000,GPS_frame1,42.338915799999995,-71.08834144333333,38.934,4.9,327965.69840970077,4689518.862767418,220246.80,19,T
1697493767.2653282,622,0,0,GPS_frame1,42.338915865000004,-71.08834143833333,38.946,4.9,327965.69899887545,4689518.869975057,220247.00,19,T
1697493767.4637675,623,0,20000,GPS_frame1,42.33891560166667,-71.08834138666666,38.939,4.9,327965.70253712573,4689518.840629357,220247.20,19,T
1697493767.6625173,624,0,40000,GPS_frame1,42.338915073333325,-71.08834143833333,38.904,4.9,327965.696839885,4689518.782066487,220247.40,19,T
1697493767.8601117,625,0,60000,GPS_frame1,42.33891528000001,-71.08834139166667,38.905,4.9,327965.7012479816,4689518.804920834,220247.60,19,T
1697493768.059384,626,0,80000,GPS_frame1,42.33891524833333,-71.088341335,38.907,4.9,327965.70582993084,4689518.801289838,220247.80,19,T
1697493768.2547832,627,0,0,GPS_frame1,42.33891514166667,-71.088341325,38.887,4.9,327965.70636285155,4689518.789425083,220248.00,19,T
1697493768.45807,628,0,20000,GPS_frame1,42.338914591666665,-71.08834137166667,38.864,4.9,327965.7010184329,4689518.72844618,220248.20,19,T
1697493768.651158,629,0,40000,GPS_frame1,42.338914515000006,-71.08834135166667,38.876,4.9,327965.7024569906,4689518.719892465,220248.40,19,T
1697493768.8517673,630,0,60000,GPS_frame1,42.33891494166666,-71.08834123666666,38.922,4.9,327965.7130944913,4689518.76703788,220248.60,19,T
1697493769.0472248,631,0,80000,GPS_frame1,42.33891440666666,-71.08834123,38.904,4.9,327965.7121846793,4689518.707616705,220248.80,19,T
1697493769.2470472,632,0,0,GPS_frame1,42.33891453666667,-71.088341185,38.915,4.9,327965.7162463941,4689518.721961173,220249.00,19,T
1697493769.4498868,633,0,20000,GPS_frame1,42.33891376500001,-71.08834112666666,38.875,4.9,327965.7189475545,4689518.636155428,220249.20,19,T
1697493769.6220336,634,0,40000,GPS_frame1,42.338913864999995,-71.08834111,38.883,4.9,327965.7205933003,4689518.647225945,220249.40,19,T
1697493769.8238451,635,0,60000,GPS_frame1,42.33891353166667,-71.088341065,38.879,4.9,327965.7233914378,4689518.610120765,220249.60,19,T
1697493770.0227835,636,0,80000,GPS_frame1,42.33891299166667,-71.08834105666666,38.855,4.9,327965.722605295,4689518.550141009,220249.80,19,T
1697493770.2205706,637,0,0,GPS_frame1,42.33891275333334,-71.08834105833333,38.851,4.9,327965.7218180227,4689518.523679274,220250.00,19,T
1697493770.425509,638,0,20000,GPS_frame1,42.338913075,-71.08834099333333,38.883,4.9,327965.728050075,4689518.559266402,220250.20,19,T
1697493770.619793,639,0,40000,GPS_frame1,42.338912946666674,-71.08834085,38.907,4.9,327965.7395081627,4689518.54472596,220250.40,19,T
1697493770.8201551,640,0,60000,GPS_frame1,42.33891226666666,-71.08834085,38.879,4.9,327965.7376537041,4689518.469217124,220250.60,19,T
1697493771.0251093,641,0,80000,GPS_frame1,42.33891222333333,-71.088340785,38.871,4.9,327965.74289035064,4689518.464273775,220250.80,19,T
1697493771.253252,642,0,0,GPS_frame1,42.33891605666666,-71.08833963833334,39.289,4.9,327965.8478089594,4689518.887616321,220251.00,19,T
1697493771.450697,643,0,20000,GPS_frame1,42.33891582166666,-71.08833965166667,39.259,4.9,327965.8460696548,4689518.861548334,220251.20,19,T
1697493771.62409,644,0,40000,GPS_frame1,42.33891555666667,-71.088339725,39.234,4.9,327965.8393056257,4689518.8322704695,220251.40,19,T
1697493771.821173,645,0,60000,GPS_frame1,42.338915526666675,-71.08833974833333,39.229,4.9,327965.83730156935,4689518.828986408,220251.60,19,T
1697493772.0269485,646,0,80000,GPS_frame1,42.338915536666676,-71.08833975833333,39.221,4.9,327965.83650502027,4689518.830117064,220251.80,19,T
1697493772.2222118,647,0,0,GPS_frame1,42.33890916666666,-71.08834077666667,38.749,4.9,327965.73524089187,4689518.1248373,220252.00,19,T
1697493772.4215171,648,0,20000,GPS_frame1,42.338908935,-71.08834075333333,38.744,4.9,327965.73653134995,4689518.099065268,220252.20,19,T
1697493772.6205227,649,0,40000,GPS_frame1,42.338908633333325,-71.08834072166665,38.742,4.9,327965.7383174214,4689518.065503406,220252.40,19,T
1697493772.8206077,650,0,60000,GPS_frame1,42.338908765,-71.088340635,38.773,4.9,327965.7458162582,4689518.079948642,220252.60,19,T
1697493773.0208206,651,0,80000,GPS_frame1,42.33890794833333,-71.08834059,38.739,4.9,327965.74729627644,4689517.989172964,220252.80,19,T
1697493773.2220204,652,0,0,GPS_frame1,42.338907453333334,-71.08834060666666,38.723,4.9,327965.74457330856,4689517.934240697,220253.00,19,T
1697493773.4266272,653,0,20000,GPS_frame1,42.338908885,-71.088339825,38.837,4.9,327965.81287284533,4689518.091634893,220253.20,19,T
1697493773.6206915,654,0,40000,GPS_frame1,42.33891138833333,-71.08833944666667,38.973,10.9,327965.8508676081,4689518.368845577,220253.40,19,T
1697493773.8169997,655,0,60000,GPS_frame1,42.338913185,-71.088339305,39.087,10.9,327965.8674381395,4689518.568065136,220253.60,19,T
1697493774.015795,656,0,80000,GPS_frame1,42.33891569166667,-71.08833895333333,39.279,10.9,327965.90324513987,4689518.845699916,220253.80,19,T
1697493774.219676,657,0,0,GPS_frame1,42.33891582666667,-71.08833903666667,39.287,10.9,327965.8967481477,4689518.860859243,220254.00,19,T
1697493774.4200633,658,0,20000,GPS_frame1,42.33891666833333,-71.088338515,39.297,1.0,327965.9420193725,4689518.953264469,220254.20,19,T
1697493774.6234105,659,0,40000,GPS_frame1,42.338917155000004,-71.08833839833332,39.337,1.1,327965.95295780257,4689519.00706906,220254.40,19,T
1697493774.815445,660,0,60000,GPS_frame1,42.33891838833333,-71.088338105,39.401,10.9,327965.98048662697,4689519.143427869,220254.60,19,T
1697493775.0148182,661,0,80000,GPS_frame1,42.33891534833333,-71.088338535,39.203,10.9,327965.93677190825,4689518.806728961,220254.80,19,T
1697493775.2139487,662,0,0,GPS_frame1,42.338915889999996,-71.08833840166668,39.225,10.9,327965.9492333605,4689518.866607161,220255.00,19,T
1697493775.4179878,663,0,20000,GPS_frame1,42.33891778833334,-71.088337995,39.349,10.9,327965.98791234783,4689519.076579869,220255.20,19,T
1697493775.6163795,664,0,40000,GPS_frame1,42.33891741166667,-71.08833811999999,39.321,10.9,327965.9765873901,4689519.035006803,220255.40,19,T
1697493775.8161502,665,0,60000,GPS_frame1,42.33891792833333,-71.08833801,39.352,10.9,327965.98705841904,4689519.092156155,220255.60,19,T
1697493776.017043,666,0,80000,GPS_frame1,42.33891799166666,-71.088337965,39.368,10.9,327965.99093832367,4689519.099097792,220255.80,19,T
1697493776.2203908,667,0,0,GPS_frame1,42.33891766166666,-71.08833793166667,39.346,10.9,327965.99278442736,4689519.062386359,220256.00,19,T
1697493776.4179187,668,0,20000,GPS_frame1,42.33891718333333,-71.08833802166667,39.294,10.9,327965.9840655776,4689519.009453167,220256.20,19,T
1697493776.6182,669,0,40000,GPS_frame1,42.338916595,-71.08833806833333,39.263,10.9,327965.97861662105,4689518.944217639,220256.40,19,T
1697493776.8165262,670,0,60000,GPS_frame1,42.33891700000001,-71.088337985,39.291,10.9,327965.9865862697,4689518.98902121,220256.60,19,T
1697493777.015227,671,0,80000,GPS_frame1,42.33891632333333,-71.08833806666667,39.23,10.9,327965.97801305033,4689518.914047747,220256.80,19,T
1697493777.214193,672,0,0,GPS_frame1,42.33891612166667,-71.08833807333333,39.221,10.9,327965.976913866,4689518.891667685,220257.00,19,T
1697493777.414222,673,0,20000,GPS_frame1,42.338916874999995,-71.08833803666667,39.262,11.0,327965.98198898043,4689518.975245442,220257.20,19,T
1697493777.614398,674,0,40000,GPS_frame1,42.338916998333325,-71.088337955,39.268,11.0,327965.9890531815,4689518.988775439,220257.40,19,T
1697493777.8166761,675,0,60000,GPS_frame1,42.33891676333333,-71.08833795000001,39.25,11.0,327965.9888242114,4689518.962670359,220257.60,19,T
1697493778.0124516,676,0,80000,GPS_frame1,42.33891636166666,-71.088337955,39.22,11.0,327965.98731690156,4689518.918078442,220257.80,19,T
1697493778.2172668,677,0,0,GPS_frame1,42.33891662833333,-71.08833792499999,39.22,11.0,327965.99051559635,4689518.947629053,220258.00,19,T
1697493778.4151838,678,0,20000,GPS_frame1,42.338916114999996,-71.08833801166666,39.179,11.0,327965.9819758999,4689518.890802634,220258.20,19,T
1697493778.6158948,679,0,40000,GPS_frame1,42.33891521333333,-71.088338065,39.16,4.9,327965.97512322606,4689518.790787307,220258.40,19,T
1697493778.812428,680,0,60000,GPS_frame1,42.33891460333333,-71.08833809166667,39.141,4.9,327965.97126282007,4689518.723105394,220258.60,19,T
1697493779.0120203,681,0,80000,GPS_frame1,42.33891307166667,-71.08833824666667,39.057,4.9,327965.95431655616,4689518.553339052,220258.80,19,T
1697493779.2143416,682,0,0,GPS_frame1,42.33891164833334,-71.08833841166667,38.977,4.9,327965.93684191373,4689518.395622533,220259.00,19,T
1697493779.4130409,683,0,20000,GPS_frame1,42.338910128333325,-71.088338535,38.903,4.9,327965.9225362276,4689518.227087613,220259.20,19,T
1697493779.6192045,684,0,40000,GPS_frame1,42.33890891666667,-71.08833863833334,38.843,4.9,327965.91071904474,4689518.092750305,220259.40,19,T
1697493779.8136086,685,0,60000,GPS_frame1,42.33890747833334,-71.088338775,38.792,4.9,327965.8955376486,4689517.933310826,220259.60,19,T
1697493780.013041,686,0,80000,GPS_frame1,42.338906634999994,-71.088338875,38.76,4.9,327965.8849995679,4689517.839867391,220259.80,19,T
1697493780.2086167,687,0,0,GPS_frame1,42.33890444,-71.08833900666667,38.639,4.9,327965.8681665417,4689517.5963957105,220300.00,19,T
1697493780.4130576,688,0,20000,GPS_frame1,42.338903640000005,-71.08833914666667,38.615,4.9,327965.8544513647,4689517.507845043,220300.20,19,T
1697493780.614446,689,0,40000,GPS_frame1,42.338902385,-71.08833923333333,38.579,4.9,327965.84388903785,4689517.368662176,220300.40,19,T
1697493780.8103478,690,0,60000,GPS_frame1,42.33890114333334,-71.08833936666666,38.518,4.9,327965.82951858337,4689517.231054294,220300.60,19,T
1697493781.0118392,691,0,80000,GPS_frame1,42.33889979833332,-71.08833948833333,38.45,4.9,327965.81582744303,4689517.081948422,220300.80,19,T
1697493781.207957,692,0,0,GPS_frame1,42.338898551666674,-71.08833957166667,38.386,4.9,327965.8055624472,4689516.943684165,220301.00,19,T
1697493781.4142597,693,0,20000,GPS_frame1,42.33889750333333,-71.08833959166667,38.337,4.9,327965.8010558556,4689516.827315177,220301.20,19,T
1697493781.615631,694,0,40000,GPS_frame1,42.338896989999995,-71.08833971833333,38.312,4.9,327965.789220882,4689516.770569688,220301.40,19,T
1697493781.8120046,695,0,60000,GPS_frame1,42.33889627333333,-71.08833979166667,38.292,4.9,327965.7812250898,4689516.6911376715,220301.60,19,T
